8.624341487884521484e-01 -1.651683330535888672e+00 -1.111644387245178223e+00 -7.789739370346069336e-01 1.862474799156188965e+00 8.159583806991577148e-01 1.684572935104370117e+00 2.048974275588989258e+00 7.948446869850158691e-01 8.745210766792297363e-01 -1.044364333152770996e+00 -1.818691611289978027e+00 -9.287996292114257812e-01 -1.792165040969848633e+00 1.345150709152221680e+00 -1.061985135078430176e+00 -7.675120234489440918e-01 5.726436376571655273e-01 -4.723888635635375977e-02 -3.962801694869995117e-01 -1.935527443885803223e+00 1.428944349288940430e+00 -5.778061747550964355e-01 -1.352300643920898438e+00 -2.422926872968673706e-01 1.116503953933715820e+00 1.513465642929077148e+00 7.438017129898071289e-01 1.239437609910964966e-02 8.676332980394363403e-02 5.336232781410217285e-01 1.613878607749938965e+00 -8.996186256408691406e-01 1.782515168190002441e+00 -1.624427199363708496e+00 6.427231431007385254e-01 4.172881245613098145e-01 5.825874209403991699e-02 7.619693875312805176e-01 -3.580608665943145752e-01 2.406200468540191650e-01 9.778908491134643555e-01 6.840812563896179199e-01 9.276505708694458008e-01 -1.433525085449218750e+00 1.243487149477005005e-01 1.674319505691528320e+00 3.869675099849700928e-01 -1.064041852951049805e+00 4.567343294620513916e-01
1.088685154914855957e+00 -1.827023983001708984e+00 -7.957323789596557617e-01 -6.196321249008178711e-01 1.415907025337219238e+00 4.268593490123748779e-01 1.523450136184692383e+00 2.082830190658569336e+00 9.301661252975463867e-01 1.148118495941162109e+00 -9.547296762466430664e-01 -1.736845493316650391e+00 -1.517034411430358887e+00 -1.872845292091369629e+00 1.346210598945617676e+00 -9.066354036331176758e-01 -6.657066345214843750e-01 6.025199294090270996e-01 1.435636281967163086e-01 -6.973069906234741211e-02 -1.702734827995300293e+00 1.071943044662475586e+00 -2.628670036792755127e-01 -1.592898368835449219e+00 -6.831759810447692871e-01 1.858236074447631836e+00 1.412912607192993164e+00 7.169103026390075684e-01 -1.296030879020690918e-01 -9.354361146688461304e-02 6.976281404495239258e-01 1.641416668891906738e+00 -4.632504582405090332e-01 1.339019060134887695e+00 -1.539036154747009277e+00 1.035569310188293457e-01 8.519278764724731445e-01 2.407584041357040405e-01 6.773917078971862793e-01 -3.998794257640838623e-01 2.858160734176635742e-01 7.652339935302734375e-01 8.651413917541503906e-01 1.174122691154479980e+00 -1.532227754592895508e+00 -2.568443119525909424e-02 1.674995541572570801e+00 8.268724679946899414e-01 -1.566592574119567871e+00 1.042505383491516113e+00
1.310728669166564941e+00 -1.601733088493347168e+00 -1.368999481201171875e+00 -7.039701938629150391e-01 1.927002549171447754e+00 8.078282475471496582e-01 1.512595295906066895e+00 2.264920711517333984e+00 7.192932367324829102e-01 9.873856306076049805e-01 -9.286718368530273438e-01 -1.591070413589477539e+00 -1.336079597473144531e+00 -1.824664950370788574e+00 1.127911567687988281e+00 -1.064484119415283203e+00 -8.396226763725280762e-01 5.566337108612060547e-01 4.079406261444091797e-01 -1.215752288699150085e-01 -2.017129659652709961e+00 1.134154200553894043e+00 -3.495207726955413818e-01 -1.700364351272583008e+00 -6.439788341522216797e-01 1.708670735359191895e+00 1.168619513511657715e+00 9.566699862480163574e-01 -2.705855369567871094e-01 -1.286298781633377075e-01 5.066426992416381836e-01 1.680369734764099121e+00 -8.968550562858581543e-01 1.973775148391723633e+00 -1.577685594558715820e+00 4.947237074375152588e-01 7.112352252006530762e-01 6.397646665573120117e-02 3.694119751453399658e-01 -6.211808323860168457e-01 5.603960752487182617e-01 7.309408783912658691e-01 6.383189558982849121e-01 6.766000390052795410e-01 -1.629957318305969238e+00 -4.382404088973999023e-01 2.098829746246337891e+00 5.027520060539245605e-01 -1.456477999687194824e+00 3.167260289192199707e-01
1.238389730453491211e+00 -1.669648408889770508e+00 -7.004202604293823242e-01 -6.636334657669067383e-01 1.793958544731140137e+00 6.698461174964904785e-01 1.754613757133483887e+00 2.061652421951293945e+00 8.972578048706054688e-01 8.871164321899414062e-01 -9.100674390792846680e-01 -1.654528498649597168e+00 -1.407377362251281738e+00 -1.875237941741943359e+00 1.366887807846069336e+00 -8.657286167144775391e-01 -4.755543470382690430e-01 5.462350845336914062e-01 4.069630503654479980e-01 -2.713474929332733154e-01 -2.108241081237792969e+00 1.595610141754150391e+00 -3.462392389774322510e-01 -1.838930606842041016e+00 -5.041439533233642578e-01 1.163966417312622070e+00 1.278121232986450195e+00 8.479215502738952637e-01 -3.585546612739562988e-01 2.552733421325683594e-01 6.161303520202636719e-01 1.943362236022949219e+00 -5.236501693725585938e-01 1.653603792190551758e+00 -1.635357499122619629e+00 6.317020654678344727e-01 3.503993749618530273e-01 -1.795590966939926147e-01 7.216689586639404297e-01 -6.249307394027709961e-01 4.129609465599060059e-01 9.318339824676513672e-01 3.210731744766235352e-01 1.040430545806884766e+00 -1.300099849700927734e+00 -1.556261777877807617e-01 1.806921720504760742e+00 7.154387831687927246e-01 -9.738039970397949219e-01 6.621571779251098633e-01
8.380565643310546875e-01 -1.584589242935180664e+00 -1.152688026428222656e+00 -8.474024534225463867e-01 1.786519527435302734e+00 7.308070659637451172e-01 1.736912131309509277e+00 2.219128608703613281e+00 8.115270137786865234e-01 8.896716833114624023e-01 -8.011000752449035645e-01 -1.520289540290832520e+00 -1.378668546676635742e+00 -1.735233664512634277e+00 1.624269008636474609e+00 -1.144129753112792969e+00 -7.244322299957275391e-01 4.571405947208404541e-01 2.197290658950805664e-01 -1.221993714570999146e-01 -1.546761035919189453e+00 1.370314121246337891e+00 -4.338120222091674805e-01 -1.385256886482238770e+00 -2.463787794113159180e-01 1.330240368843078613e+00 1.469449162483215332e+00 1.042213797569274902e+00 -2.182570099830627441e-01 -2.695474028587341309e-02 4.421364963054656982e-01 1.807923197746276855e+00 -2.222708165645599365e-01 1.416845560073852539e+00 -1.346130847930908203e+00 6.494495272636413574e-01 4.805304408073425293e-01 2.365615814924240112e-01 6.064393520355224609e-01 -4.292511343955993652e-01 3.267196416854858398e-01 1.309997797012329102e+00 5.561740398406982422e-01 1.028134346008300781e+00 -1.471982479095458984e+00 -3.430621027946472168e-01 1.481353640556335449e+00 8.722501993179321289e-01 -1.666707158088684082e+00 6.046177148818969727e-01
7.432478666305541992e-01 -1.845536112785339355e+00 -1.293529510498046875e+00 -5.783678293228149414e-01 1.764152884483337402e+00 7.459642887115478516e-01 1.583043813705444336e+00 2.395878076553344727e+00 9.611840844154357910e-01 8.612580895423889160e-01 -1.329319715499877930e+00 -1.893379449844360352e+00 -1.173946619033813477e+00 -1.535256862640380859e+00 1.325355887413024902e+00 -1.082707524299621582e+00 -6.175400018692016602e-01 4.488992691040039062e-01 1.080408543348312378e-01 -2.753624916076660156e-01 -1.778889894485473633e+00 1.370929241180419922e+00 -5.982109308242797852e-01 -1.695300579071044922e+00 -1.300619393587112427e-01 1.571717262268066406e+00 1.653855562210083008e+00 4.677177667617797852e-01 -2.494510859251022339e-01 -2.047424763441085815e-02 5.467593669891357422e-01 1.320009708404541016e+00 -5.560330152511596680e-01 1.563251018524169922e+00 -1.247374296188354492e+00 1.026047468185424805e+00 3.251609504222869873e-01 -3.884269297122955322e-02 8.754986524581909180e-01 -4.746392369270324707e-01 2.724567651748657227e-01 1.029537081718444824e+00 7.344352006912231445e-01 7.171489000320434570e-01 -1.225735545158386230e+00 -2.613852024078369141e-01 1.489696621894836426e+00 4.972952902317047119e-01 -1.092238187789916992e+00 8.711148500442504883e-01
7.594290971755981445e-01 -1.694880485534667969e+00 -1.003849744796752930e+00 -4.506318569183349609e-01 1.890801429748535156e+00 8.297791481018066406e-01 1.354940891265869141e+00 1.804996132850646973e+00 1.087592840194702148e+00 8.583073616027832031e-01 -6.650659441947937012e-01 -1.858440995216369629e+00 -1.251357555389404297e+00 -1.737787008285522461e+00 1.217469692230224609e+00 -1.119303107261657715e+00 -7.488949894905090332e-01 4.997459352016448975e-01 1.903137862682342529e-01 -1.984130144119262695e-01 -2.148247480392456055e+00 1.358773827552795410e+00 -5.902258753776550293e-01 -1.374940752983093262e+00 -6.282786726951599121e-01 1.608806014060974121e+00 1.375153064727783203e+00 8.217098116874694824e-01 -4.648196697235107422e-01 -1.011278182268142700e-01 3.701933026313781738e-01 2.022103071212768555e+00 -5.737567543983459473e-01 1.581563472747802734e+00 -1.496317625045776367e+00 5.151892900466918945e-01 6.630975008010864258e-01 2.673973441123962402e-01 5.547627210617065430e-01 -1.968732476234436035e-01 3.214043974876403809e-01 7.658860683441162109e-01 3.276695609092712402e-01 9.488210678100585938e-01 -1.343924999237060547e+00 2.516889572143554688e-02 1.679980039596557617e+00 5.623087286949157715e-01 -1.109379291534423828e+00 7.206156253814697266e-01
9.494006633758544922e-01 -1.855309009552001953e+00 -8.288331031799316406e-01 -6.236177086830139160e-01 2.079204559326171875e+00 7.864916324615478516e-01 1.402894377708435059e+00 2.316142320632934570e+00 1.080877304077148438e+00 1.046700239181518555e+00 -1.013935327529907227e+00 -1.912921309471130371e+00 -1.253487944602966309e+00 -1.309412360191345215e+00 1.371769428253173828e+00 -1.048217058181762695e+00 -4.386775493621826172e-01 5.667022466659545898e-01 4.204576611518859863e-01 -4.636966884136199951e-01 -1.951065182685852051e+00 1.423189759254455566e+00 -7.570856809616088867e-01 -1.162287950515747070e+00 -4.672904014587402344e-01 1.483747959136962891e+00 1.358044385910034180e+00 9.030420184135437012e-01 -4.368476867675781250e-01 2.256066650152206421e-01 7.677218317985534668e-01 1.681708574295043945e+00 -8.834432363510131836e-01 1.683153510093688965e+00 -1.249235153198242188e+00 4.895668625831604004e-01 6.997256875038146973e-01 7.312357425689697266e-03 3.007895052433013916e-01 -6.279762983322143555e-01 1.554052680730819702e-01 1.169619321823120117e+00 7.364905476570129395e-01 9.481706023216247559e-01 -1.371665716171264648e+00 -8.740497380495071411e-02 1.864571332931518555e+00 5.821543335914611816e-01 -1.207117676734924316e+00 5.562576055526733398e-01
7.779167294502258301e-01 -1.735123038291931152e+00 -8.086583018302917480e-01 -8.127725720405578613e-01 2.081417560577392578e+00 9.585495591163635254e-01 1.543868541717529297e+00 2.012946605682373047e+00 5.835371017456054688e-01 9.999074935913085938e-01 -1.030721426010131836e+00 -1.509207606315612793e+00 -1.070588946342468262e+00 -1.662857055664062500e+00 1.434401631355285645e+00 -1.031866788864135742e+00 -4.495746493339538574e-01 3.613047897815704346e-01 1.108387708663940430e-01 -2.143580019474029541e-01 -2.023018598556518555e+00 1.449157476425170898e+00 -5.880547761917114258e-01 -1.495609521865844727e+00 -1.452668607234954834e-01 1.254430413246154785e+00 1.355792164802551270e+00 7.973263859748840332e-01 8.453023433685302734e-02 -3.286502361297607422e-01 6.005964279174804688e-01 1.183343648910522461e+00 -5.555285811424255371e-01 1.690847516059875488e+00 -1.023809671401977539e+00 6.790475249290466309e-01 4.046218693256378174e-01 -4.267416000366210938e-01 6.586494445800781250e-01 -1.993263959884643555e-01 1.288295686244964600e-01 8.957440853118896484e-01 7.095261216163635254e-01 7.859488725662231445e-01 -1.258479595184326172e+00 -5.158475041389465332e-01 1.587522983551025391e+00 3.151665031909942627e-01 -1.511415600776672363e+00 7.060971260070800781e-01
8.064820170402526855e-01 -1.732561469078063965e+00 -1.132717967033386230e+00 -7.052653431892395020e-01 1.761770844459533691e+00 7.694625854492187500e-01 1.819524526596069336e+00 2.350872516632080078e+00 1.064351558685302734e+00 7.544963359832763672e-01 -6.092082262039184570e-01 -1.889436721801757812e+00 -9.791357517242431641e-01 -1.674659967422485352e+00 1.169029355049133301e+00 -1.046204924583435059e+00 -8.977528810501098633e-01 5.430651307106018066e-01 -4.439684748649597168e-02 -4.751635193824768066e-01 -2.170857191085815430e+00 1.203956604003906250e+00 -6.286363601684570312e-01 -1.501998901367187500e+00 -1.201271861791610718e-01 1.625711321830749512e+00 1.313272118568420410e+00 5.087007880210876465e-01 -3.229216635227203369e-01 -6.229385733604431152e-02 7.405179738998413086e-01 1.953978657722473145e+00 -7.062230706214904785e-01 1.751758456230163574e+00 -1.513107895851135254e+00 7.379065752029418945e-01 3.746214210987091064e-01 -2.117936313152313232e-01 6.208596229553222656e-01 -4.608976244926452637e-01 3.903316557407379150e-01 1.090556979179382324e+00 5.647244453430175781e-01 9.240217804908752441e-01 -1.122021913528442383e+00 -2.968600988388061523e-01 1.874493122100830078e+00 1.004541993141174316e+00 -1.216030955314636230e+00 1.046683311462402344e+00
1.259876012802124023e+00 -1.695434331893920898e+00 -7.296968698501586914e-01 -6.801812648773193359e-01 1.869877696037292480e+00 1.158037662506103516e+00 1.675393819808959961e+00 1.623265027999877930e+00 5.567630529403686523e-01 8.384198546409606934e-01 -1.095869302749633789e+00 -1.912775754928588867e+00 -9.204078912734985352e-01 -1.802236080169677734e+00 1.480178117752075195e+00 -1.043675780296325684e+00 -5.425780415534973145e-01 5.530859231948852539e-01 4.723131358623504639e-01 -4.717783033847808838e-01 -2.080185890197753906e+00 1.026820778846740723e+00 -3.255313336849212646e-01 -1.381233453750610352e+00 -5.487024784088134766e-01 1.377923011779785156e+00 1.239426612854003906e+00 9.160997867584228516e-01 3.426015377044677734e-03 2.087006568908691406e-01 3.511449396610260010e-01 1.566468477249145508e+00 -8.986788988113403320e-01 1.546692252159118652e+00 -1.324930787086486816e+00 5.887326002120971680e-01 7.868012189865112305e-01 4.430958926677703857e-01 4.864317178726196289e-01 -1.070268154144287109e-01 3.155412077903747559e-01 9.377140998840332031e-01 3.009058237075805664e-01 8.991158008575439453e-01 -1.417042732238769531e+00 -1.283319890499114990e-01 1.374567508697509766e+00 8.410429954528808594e-01 -1.627997756004333496e+00 3.039774894714355469e-01
4.483417868614196777e-01 -1.959312677383422852e+00 -9.226140379905700684e-01 -7.787947654724121094e-01 1.912524104118347168e+00 7.565534710884094238e-01 1.550492405891418457e+00 1.885395526885986328e+00 7.576709985733032227e-01 9.733980894088745117e-01 -6.382467746734619141e-01 -1.776365637779235840e+00 -1.336812615394592285e+00 -1.700150370597839355e+00 1.205854177474975586e+00 -8.596981763839721680e-01 -6.922141313552856445e-01 3.641875982284545898e-01 5.824449658393859863e-01 1.080128252506256104e-01 -1.953050613403320312e+00 9.735478758811950684e-01 -2.655741572380065918e-01 -1.723483085632324219e+00 -6.475175619125366211e-01 1.477468132972717285e+00 1.060122966766357422e+00 6.938490271568298340e-01 -4.331212118268013000e-02 1.208985820412635803e-01 3.615742921829223633e-02 1.599808812141418457e+00 -7.501547336578369141e-01 1.547107934951782227e+00 -1.496462225914001465e+00 3.311876058578491211e-01 4.666896760463714600e-01 1.782560646533966064e-01 9.653706550598144531e-01 -3.443056344985961914e-01 4.309139251708984375e-01 7.686269283294677734e-01 7.350944876670837402e-01 7.921510338783264160e-01 -1.506522178649902344e+00 -1.742736995220184326e-01 1.961341500282287598e+00 5.121740102767944336e-01 -1.532829999923706055e+00 8.983848094940185547e-01
