-1.153797626495361328e+00 -1.274788260459899902e+00 -5.844913721084594727e-01 1.283145308494567871e+00 5.267940759658813477e-01 1.013917803764343262e+00 -1.144446611404418945e+00 1.665199160575866699e+00 1.663866281509399414e+00 8.313787579536437988e-01 1.986420989036560059e+00 1.291808485984802246e-02 7.120231389999389648e-01 -1.473796963691711426e-01 -6.038085222244262695e-01 -4.309284090995788574e-01 -2.861980199813842773e-01 1.797795414924621582e+00 8.002190589904785156e-01 1.337372422218322754e+00 1.025975584983825684e+00 -4.147447049617767334e-01 1.119834661483764648e+00 -1.313374757766723633e+00 -1.560560464859008789e-01 1.230158880352973938e-01 -1.719676971435546875e+00 -4.623365700244903564e-01 1.063321948051452637e+00 -8.649324178695678711e-01 9.493260979652404785e-01 1.996100187301635742e+00 -2.413537949323654175e-01 -8.242158889770507812e-01 -6.365717649459838867e-01 -7.499729990959167480e-01 -5.590225458145141602e-01 1.594369530677795410e+00 6.221149563789367676e-01 1.563313245773315430e+00 1.047792196273803711e+00 -2.069874852895736694e-01 -8.910916447639465332e-01 -6.543748974800109863e-01 9.235197901725769043e-01 6.338500380516052246e-01 -6.396633386611938477e-01 -1.699042558670043945e+00 7.748167514801025391e-01 -4.472673535346984863e-01
-1.173188924789428711e+00 -1.289668679237365723e+00 -5.358603000640869141e-01 1.264269113540649414e+00 4.997085332870483398e-01 1.029981732368469238e+00 -1.144406676292419434e+00 1.659261703491210938e+00 1.672238588333129883e+00 8.107932806015014648e-01 1.988662362098693848e+00 1.052668038755655289e-02 6.978437304496765137e-01 -1.755107343196868896e-01 -5.728265643119812012e-01 -4.193096160888671875e-01 -2.494273483753204346e-01 1.751542806625366211e+00 7.908620834350585938e-01 1.328625917434692383e+00 1.047018647193908691e+00 -4.134498834609985352e-01 1.108579874038696289e+00 -1.336588144302368164e+00 -1.370101571083068848e-01 1.141898781061172485e-01 -1.696455240249633789e+00 -4.742548465728759766e-01 1.024988532066345215e+00 -8.649683594703674316e-01 9.279756546020507812e-01 1.984650135040283203e+00 -2.680994868278503418e-01 -8.327304720878601074e-01 -6.751255393028259277e-01 -7.838357090950012207e-01 -6.021050810813903809e-01 1.597074627876281738e+00 6.260572075843811035e-01 1.577671527862548828e+00 1.033198833465576172e+00 -1.915867179632186890e-01 -8.696812987327575684e-01 -6.684923768043518066e-01 9.662901163101196289e-01 6.256619691848754883e-01 -6.908555030822753906e-01 -1.721701264381408691e+00 7.744809389114379883e-01 -4.595508575439453125e-01
-1.214694976806640625e+00 -1.305878281593322754e+00 -5.121675133705139160e-01 1.323883533477783203e+00 5.294945836067199707e-01 1.023588895797729492e+00 -1.120361685752868652e+00 1.667162299156188965e+00 1.654833912849426270e+00 7.808185219764709473e-01 2.018953323364257812e+00 3.453996032476425171e-05 6.578441262245178223e-01 -1.757277846336364746e-01 -5.884892940521240234e-01 -4.340249598026275635e-01 -2.459526360034942627e-01 1.750955224037170410e+00 7.519502639770507812e-01 1.320783376693725586e+00 1.063097238540649414e+00 -4.243641793727874756e-01 1.104732990264892578e+00 -1.304086804389953613e+00 -1.732233166694641113e-01 1.056870296597480774e-01 -1.688726186752319336e+00 -4.714663326740264893e-01 1.014200806617736816e+00 -8.988168835639953613e-01 9.508107900619506836e-01 1.983449935913085938e+00 -2.693227231502532959e-01 -8.404591083526611328e-01 -6.540294289588928223e-01 -7.963774204254150391e-01 -5.687122941017150879e-01 1.582637429237365723e+00 6.203150153160095215e-01 1.586268544197082520e+00 1.038318753242492676e+00 -1.621674746274948120e-01 -8.668660521507263184e-01 -6.639440655708312988e-01 1.007459521293640137e+00 6.489348411560058594e-01 -6.793168187141418457e-01 -1.691523909568786621e+00 8.037570714950561523e-01 -4.258926510810852051e-01
-1.233221530914306641e+00 -1.327222347259521484e+00 -5.158370733261108398e-01 1.319572925567626953e+00 5.642212629318237305e-01 1.006682634353637695e+00 -1.137256503105163574e+00 1.698746442794799805e+00 1.610492110252380371e+00 7.744306325912475586e-01 2.074431180953979492e+00 -1.536125130951404572e-02 6.825373768806457520e-01 -1.718717962503433228e-01 -6.110454797744750977e-01 -4.521567523479461670e-01 -2.910875976085662842e-01 1.802770376205444336e+00 7.440780401229858398e-01 1.318758249282836914e+00 1.063204765319824219e+00 -3.800473809242248535e-01 1.107773780822753906e+00 -1.287334442138671875e+00 -2.125285565853118896e-01 8.037030696868896484e-02 -1.629097461700439453e+00 -4.841875135898590088e-01 9.972797632217407227e-01 -9.459169507026672363e-01 9.535970687866210938e-01 1.993659496307373047e+00 -2.657897770404815674e-01 -8.085929155349731445e-01 -6.693384051322937012e-01 -8.038090467453002930e-01 -5.668805241584777832e-01 1.566660881042480469e+00 6.159136295318603516e-01 1.601298213005065918e+00 1.042636036872863770e+00 -1.653386652469635010e-01 -8.473730683326721191e-01 -6.752079129219055176e-01 1.061164021492004395e+00 5.995274186134338379e-01 -7.013955712318420410e-01 -1.722485780715942383e+00 7.555412650108337402e-01 -4.199057519435882568e-01
-1.208855390548706055e+00 -1.302043437957763672e+00 -4.794499576091766357e-01 1.323824405670166016e+00 5.820677280426025391e-01 9.901187419891357422e-01 -1.142260193824768066e+00 1.671721816062927246e+00 1.582124710083007812e+00 7.875876426696777344e-01 2.067104101181030273e+00 5.957020446658134460e-03 6.812208294868469238e-01 -1.720223128795623779e-01 -6.120699644088745117e-01 -4.634345173835754395e-01 -3.011075258255004883e-01 1.803223967552185059e+00 7.595235109329223633e-01 1.337361335754394531e+00 1.052848815917968750e+00 -3.934420049190521240e-01 1.121819257736206055e+00 -1.269243836402893066e+00 -2.342987060546875000e-01 6.948991119861602783e-02 -1.636606335639953613e+00 -4.414418935775756836e-01 1.023858904838562012e+00 -9.193664193153381348e-01 9.507396817207336426e-01 2.001184940338134766e+00 -2.946020960807800293e-01 -8.081010580062866211e-01 -6.458483338356018066e-01 -7.876721620559692383e-01 -5.793400406837463379e-01 1.589860677719116211e+00 6.133524179458618164e-01 1.567277073860168457e+00 1.036494612693786621e+00 -1.692962348461151123e-01 -8.124132752418518066e-01 -6.825098991394042969e-01 1.117786288261413574e+00 6.125261187553405762e-01 -6.500869393348693848e-01 -1.725796341896057129e+00 7.533646821975708008e-01 -4.780083298683166504e-01
-1.200075984001159668e+00 -1.280111074447631836e+00 -4.667894244194030762e-01 1.308466434478759766e+00 5.625519752502441406e-01 9.789552092552185059e-01 -1.145699739456176758e+00 1.693603515625000000e+00 1.584994196891784668e+00 8.275568485260009766e-01 2.089229583740234375e+00 -3.450299799442291260e-02 6.740856170654296875e-01 -9.238980710506439209e-02 -5.876021981239318848e-01 -4.503196179866790771e-01 -2.941893637180328369e-01 1.799399375915527344e+00 7.629748582839965820e-01 1.390252470970153809e+00 1.031713843345642090e+00 -3.901383578777313232e-01 1.068689465522766113e+00 -1.279149770736694336e+00 -2.917746007442474365e-01 9.997938573360443115e-02 -1.605794906616210938e+00 -4.748298525810241699e-01 1.045372962951660156e+00 -8.887987136840820312e-01 9.346136450767517090e-01 2.064027547836303711e+00 -2.887695729732513428e-01 -7.963925600051879883e-01 -5.811195373535156250e-01 -8.209840059280395508e-01 -5.924714207649230957e-01 1.570448637008666992e+00 6.210587024688720703e-01 1.603161454200744629e+00 1.070723891258239746e+00 -1.571413725614547729e-01 -8.351373672485351562e-01 -6.696629524230957031e-01 1.111022830009460449e+00 6.032376289367675781e-01 -7.120053768157958984e-01 -1.744981169700622559e+00 7.453184723854064941e-01 -4.739051163196563721e-01
-1.188732028007507324e+00 -1.260275363922119141e+00 -4.728653132915496826e-01 1.293776750564575195e+00 5.645448565483093262e-01 9.793590903282165527e-01 -1.139307975769042969e+00 1.672479391098022461e+00 1.585340380668640137e+00 8.162805438041687012e-01 2.065098047256469727e+00 -3.536435589194297791e-02 6.723013520240783691e-01 -1.099583208560943604e-01 -5.970201492309570312e-01 -4.437118768692016602e-01 -2.937326729297637939e-01 1.788352012634277344e+00 7.736335992813110352e-01 1.387513518333435059e+00 1.057335972785949707e+00 -3.837169110774993896e-01 1.065882682800292969e+00 -1.277645945549011230e+00 -2.752627730369567871e-01 1.000197827816009521e-01 -1.624410271644592285e+00 -4.335352778434753418e-01 1.039573907852172852e+00 -8.943085670471191406e-01 9.152154326438903809e-01 2.038136243820190430e+00 -3.058715760707855225e-01 -8.027375936508178711e-01 -5.890120863914489746e-01 -8.202192783355712891e-01 -5.841650962829589844e-01 1.579590559005737305e+00 6.316123604774475098e-01 1.586807966232299805e+00 1.071371912956237793e+00 -1.925111562013626099e-01 -8.567268252372741699e-01 -6.639592647552490234e-01 1.104432225227355957e+00 6.007990241050720215e-01 -7.127653360366821289e-01 -1.756529092788696289e+00 7.493233084678649902e-01 -4.792021811008453369e-01
-1.201131343841552734e+00 -1.307373523712158203e+00 -4.878057241439819336e-01 1.361057758331298828e+00 5.844086408615112305e-01 9.686509966850280762e-01 -1.063655257225036621e+00 1.640243887901306152e+00 1.668162345886230469e+00 7.165663838386535645e-01 2.028075695037841797e+00 8.547678589820861816e-03 6.649464964866638184e-01 -1.540069431066513062e-01 -6.372745633125305176e-01 -4.946183860301971436e-01 -2.449281066656112671e-01 1.804964542388916016e+00 7.370598316192626953e-01 1.386200070381164551e+00 1.044553279876708984e+00 -3.661702573299407959e-01 1.100989818572998047e+00 -1.310297250747680664e+00 -3.355632126331329346e-01 1.656716763973236084e-01 -1.653601884841918945e+00 -5.159972906112670898e-01 1.089069724082946777e+00 -8.475069999694824219e-01 8.961117863655090332e-01 1.989792943000793457e+00 -3.504816889762878418e-01 -7.423905730247497559e-01 -6.034077405929565430e-01 -8.439172506332397461e-01 -5.975994467735290527e-01 1.540548443794250488e+00 6.400205492973327637e-01 1.620138049125671387e+00 1.093261957168579102e+00 -1.438849419355392456e-01 -8.347289562225341797e-01 -6.350293159484863281e-01 1.090013146400451660e+00 6.263484954833984375e-01 -7.566154599189758301e-01 -1.761529088020324707e+00 8.412656188011169434e-01 -4.637173712253570557e-01
-1.201484441757202148e+00 -1.284997463226318359e+00 -4.754951596260070801e-01 1.359495639801025391e+00 5.993136763572692871e-01 9.564955234527587891e-01 -1.057598114013671875e+00 1.651471734046936035e+00 1.675903677940368652e+00 7.152984738349914551e-01 2.022228002548217773e+00 2.019711304455995560e-03 6.756310462951660156e-01 -1.626951545476913452e-01 -6.429349184036254883e-01 -4.883972704410552979e-01 -2.379298955202102661e-01 1.806719899177551270e+00 7.476224899291992188e-01 1.367850542068481445e+00 1.048861503601074219e+00 -3.716376423835754395e-01 1.111320257186889648e+00 -1.304593205451965332e+00 -3.293368518352508545e-01 1.670832186937332153e-01 -1.658278107643127441e+00 -5.138251781463623047e-01 1.071144223213195801e+00 -8.281772136688232422e-01 8.986125588417053223e-01 2.005165576934814453e+00 -3.493075668811798096e-01 -7.136150598526000977e-01 -6.203267574310302734e-01 -8.535022139549255371e-01 -5.904321670532226562e-01 1.535529851913452148e+00 6.458286643028259277e-01 1.607727766036987305e+00 1.083121776580810547e+00 -1.356966495513916016e-01 -8.368116617202758789e-01 -6.345224380493164062e-01 1.083878278732299805e+00 6.437371373176574707e-01 -7.333100438117980957e-01 -1.783428907394409180e+00 8.296678066253662109e-01 -4.300409257411956787e-01
-1.161830067634582520e+00 -1.300660610198974609e+00 -4.985556006431579590e-01 1.350537896156311035e+00 5.852426886558532715e-01 9.641086459159851074e-01 -1.049848914146423340e+00 1.687385916709899902e+00 1.682282686233520508e+00 7.695806622505187988e-01 2.041851282119750977e+00 -9.308663196861743927e-03 6.852328777313232422e-01 -1.498209238052368164e-01 -6.271632909774780273e-01 -4.844739437103271484e-01 -2.531072199344635010e-01 1.814590215682983398e+00 7.315986752510070801e-01 1.367710351943969727e+00 1.055451154708862305e+00 -3.770453631877899170e-01 1.080302715301513672e+00 -1.299090862274169922e+00 -3.482061624526977539e-01 1.440792828798294067e-01 -1.662223100662231445e+00 -5.360546708106994629e-01 1.069966435432434082e+00 -8.621365427970886230e-01 8.572111129760742188e-01 2.029624700546264648e+00 -3.388583362102508545e-01 -7.398585081100463867e-01 -6.070482134819030762e-01 -8.409243822097778320e-01 -6.110571622848510742e-01 1.555195808410644531e+00 6.633270382881164551e-01 1.675113677978515625e+00 1.063418388366699219e+00 -1.484378725290298462e-01 -7.996615171432495117e-01 -6.251006722450256348e-01 1.131753802299499512e+00 6.749327182769775391e-01 -7.378326058387756348e-01 -1.748438239097595215e+00 8.561539649963378906e-01 -3.890101909637451172e-01
